17.75	0.106659	-0.0135472
17.76	0.106524	-0.01353
17.77	0.106389	-0.0135129
17.78	0.106254	-0.0134957
17.79	0.106119	-0.0134786
17.8	0.105985	-0.0134615
17.81	0.10585	-0.0134445
17.82	0.105716	-0.0134274
17.83	0.105582	-0.0134104
17.84	0.105448	-0.0133934
17.85	0.105314	-0.0133764
17.86	0.10518	-0.0133594
17.87	0.105047	-0.0133424
17.88	0.104914	-0.0133255
17.89	0.104781	-0.0133086
17.9	0.104648	-0.0132917
17.91	0.104515	-0.0132749
17.92	0.104382	-0.013258
17.93	0.10425	-0.0132412
17.94	0.104118	-0.0132244
17.95	0.103986	-0.0132076
17.96	0.103854	-0.0131909
17.97	0.103722	-0.0131742
17.98	0.103591	-0.0131574
17.99	0.103459	-0.0131408
18	0.103328	-0.0131241
18.01	0.103197	-0.0131074
18.02	0.103066	-0.0130908
18.03	0.102935	-0.0130742
18.04	0.102805	-0.0130576
18.05	0.102674	-0.0130411
18.06	0.102544	-0.0130245
18.07	0.102414	-0.013008
18.08	0.102284	-0.0129915
18.09	0.102154	-0.012975
18.1	0.102025	-0.0129585
18.11	0.101895	-0.0129421
18.12	0.101766	-0.0129257
18.13	0.101637	-0.0129093
18.14	0.101508	-0.0128929
18.15	0.101379	-0.0128766
18.16	0.10125	-0.0128602
18.17	0.101122	-0.0128439
18.18	0.100994	-0.0128276
18.19	0.100866	-0.0128114
18.2	0.100738	-0.0127951
18.21	0.10061	-0.0127789
18.22	0.100482	-0.0127627
18.23	0.100355	-0.0127465
18.24	0.100228	-0.0127303
18.25	0.1001	-0.0127142
18.26	0.0999734	-0.012698
18.27	0.0998466	-0.0126819
18.28	0.0997199	-0.0126658
18.29	0.0995934	-0.0126498
18.3	0.0994671	-0.0126337
18.31	0.0993409	-0.0126177
18.32	0.0992149	-0.0126017
18.33	0.099089	-0.0125857
18.34	0.0989634	-0.0125697
18.35	0.0988378	-0.0125538
18.36	0.0987124	-0.0125379
18.37	0.0985872	-0.012522
18.38	0.0984622	-0.0125061
18.39	0.0983373	-0.0124902
18.4	0.0982125	-0.0124744
18.41	0.0980879	-0.0124585
18.42	0.0979635	-0.0124427
18.43	0.0978392	-0.012427
18.44	0.0977151	-0.0124112
18.45	0.0975912	-0.0123954
18.46	0.0974674	-0.0123797
18.47	0.0973437	-0.012364
18.48	0.0972202	-0.0123483
18.49	0.0970969	-0.0123327
18.5	0.0969737	-0.012317
18.51	0.0968507	-0.0123014
18.52	0.0967279	-0.0122858
18.53	0.0966052	-0.0122702
18.54	0.0964826	-0.0122546
18.55	0.0963602	-0.0122391
18.56	0.096238	-0.0122236
18.57	0.0961159	-0.0122081
18.58	0.095994	-0.0121926
18.59	0.0958722	-0.0121771
18.6	0.0957506	-0.0121617
18.61	0.0956291	-0.0121462
18.62	0.0955078	-0.0121308
18.63	0.0953867	-0.0121154
18.64	0.0952657	-0.0121001
18.65	0.0951448	-0.0120847
18.66	0.0950241	-0.0120694
18.67	0.0949036	-0.0120541
18.68	0.0947832	-0.0120388
18.69	0.094663	-0.0120235
18.7	0.0945429	-0.0120083
18.71	0.094423	-0.011993
18.72	0.0943032	-0.0119778
18.73	0.0941836	-0.0119626
18.74	0.0940641	-0.0119475
18.75	0.0939448	-0.0119323
18.76	0.0938256	-0.0119172
18.77	0.0937066	-0.011902
18.78	0.0935877	-0.0118869
18.79	0.093469	-0.0118719
18.8	0.0933504	-0.0118568
18.81	0.093232	-0.0118418
18.82	0.0931137	-0.0118267
18.83	0.0929956	-0.0118117
18.84	0.0928776	-0.0117968
18.85	0.0927598	-0.0117818
18.86	0.0926422	-0.0117669
18.87	0.0925246	-0.0117519
18.88	0.0924073	-0.011737
18.89	0.09229	-0.0117221
18.9	0.092173	-0.0117073
18.91	0.092056	-0.0116924
18.92	0.0919393	-0.0116776
18.93	0.0918226	-0.0116628
18.94	0.0917062	-0.011648
18.95	0.0915898	-0.0116332
18.96	0.0914736	-0.0116184
18.97	0.0913576	-0.0116037
18.98	0.0912417	-0.011589
18.99	0.091126	-0.0115743
19	0.0910104	-0.0115596
19.01	0.0908949	-0.0115449
19.02	0.0907796	-0.0115303
19.03	0.0906645	-0.0115157
19.04	0.0905495	-0.0115011
19.05	0.0904346	-0.0114865
19.06	0.0903199	-0.0114719
19.07	0.0902053	-0.0114573
19.08	0.0900909	-0.0114428
19.09	0.0899766	-0.0114283
19.1	0.0898625	-0.0114138
19.11	0.0897485	-0.0113993
19.12	0.0896346	-0.0113849
19.13	0.0895209	-0.0113704
19.14	0.0894073	-0.011356
19.15	0.0892939	-0.0113416
19.16	0.0891807	-0.0113272
19.17	0.0890675	-0.0113128
19.18	0.0889545	-0.0112985
19.19	0.0888417	-0.0112841
19.2	0.088729	-0.0112698
19.21	0.0886165	-0.0112555
19.22	0.088504	-0.0112413
19.23	0.0883918	-0.011227
19.24	0.0882796	-0.0112128
19.25	0.0881677	-0.0111985
19.26	0.0880558	-0.0111843
19.27	0.0879441	-0.0111701
19.28	0.0878326	-0.011156
19.29	0.0877211	-0.0111418
19.3	0.0876099	-0.0111277
19.31	0.0874987	-0.0111136
19.32	0.0873877	-0.0110995
19.33	0.0872769	-0.0110854
19.34	0.0871662	-0.0110713
19.35	0.0870556	-0.0110573
19.36	0.0869452	-0.0110433
19.37	0.0868349	-0.0110292
19.38	0.0867247	-0.0110153
19.39	0.0866147	-0.0110013
19.4	0.0865048	-0.0109873
19.41	0.0863951	-0.0109734
19.42	0.0862855	-0.0109595
19.43	0.086176	-0.0109456
19.44	0.0860667	-0.0109317
19.45	0.0859575	-0.0109178
19.46	0.0858485	-0.010904
19.47	0.0857396	-0.0108901
19.48	0.0856308	-0.0108763
19.49	0.0855222	-0.0108625
19.5	0.0854137	-0.0108487
19.51	0.0853054	-0.010835
19.52	0.0851972	-0.0108212
19.53	0.0850891	-0.0108075
19.54	0.0849812	-0.0107938
19.55	0.0848734	-0.0107801
19.56	0.0847657	-0.0107664
19.57	0.0846582	-0.0107528
19.58	0.0845508	-0.0107391
19.59	0.0844435	-0.0107255
19.6	0.0843364	-0.0107119
19.61	0.0842294	-0.0106983
19.62	0.0841226	-0.0106847
19.63	0.0840159	-0.0106712
19.64	0.0839093	-0.0106577
19.65	0.0838028	-0.0106441
19.66	0.0836965	-0.0106306
19.67	0.0835904	-0.0106171
19.68	0.0834843	-0.0106037
19.69	0.0833784	-0.0105902
19.7	0.0832726	-0.0105768
19.71	0.083167	-0.0105634
19.72	0.0830615	-0.01055
19.73	0.0829561	-0.0105366
19.74	0.0828509	-0.0105232
19.75	0.0827458	-0.0105099
19.76	0.0826409	-0.0104965
19.77	0.082536	-0.0104832
19.78	0.0824313	-0.0104699
19.79	0.0823268	-0.0104567
19.8	0.0822223	-0.0104434
19.81	0.082118	-0.0104301
19.82	0.0820139	-0.0104169
19.83	0.0819098	-0.0104037
19.84	0.0818059	-0.0103905
19.85	0.0817021	-0.0103773
19.86	0.0815985	-0.0103642
19.87	0.081495	-0.010351
19.88	0.0813916	-0.0103379
19.89	0.0812884	-0.0103248
19.9	0.0811852	-0.0103117
19.91	0.0810823	-0.0102986
19.92	0.0809794	-0.0102855
19.93	0.0808767	-0.0102725
19.94	0.0807741	-0.0102594
19.95	0.0806716	-0.0102464
19.96	0.0805693	-0.0102334
19.97	0.0804671	-0.0102204
19.98	0.080365	-0.0102075
19.99	0.0802631	-0.0101945
